0.72596,0.72389
0.96245,1.0753
0.59528,0.66447
0.80339,0.76313
1.0348,0.92531
1.0511,0.89841
0.55293,0.52937
1.2584,0.92313
0.94889,0.90272
0.66458,0.66096
0.72389,0.8319
0.81144,0.62615
0.37614,0.34505
0.99852,0.77386
1.0125,0.95034
0.67659,0.67226
0.73261,0.59967
0.64769,0.63133
1.1414,0.90376
0.58773,0.55743
0.47629,0.43513
0.88175,1.1536
0.53353,0.51021
0.54233,0.49998
0.63602,0.61688
0.65024,0.63293
0.56265,0.58419
0.82025,1.0766
0.66146,0.89453
0.76391,0.84163
0.98076,1.0576
1.0376,0.81938
0.58516,0.72679
0.84539,0.73748
0.40001,0.40397
0.92808,0.9979
0.72912,0.71859
0.51113,0.54028
0.54858,0.63255
0.89893,0.97819
0.81936,0.78166
0.56256,0.78135
0.66071,0.6337
0.6089,0.66198
0.75862,0.70664
0.72734,0.80839
1.0494,0.98764
0.94206,0.91775
0.93442,0.73625
0.61107,0.61437
1.186,1.1364
1.24,0.82414
0.49797,0.48314
0.50382,0.48327
0.86014,0.8081
0.77299,0.82347
0.94512,0.99603
0.90848,0.87364
0.78595,1.1416
0.75759,0.9309
0.88384,0.71039
0.87306,0.64986
0.46042,0.66063
1.0451,0.90818
0.43917,0.42988
0.42508,0.4277
0.79959,0.69624
0.5899,0.59305
0.9823,0.80496
0.83246,0.9195
0.84482,0.67753
0.67888,0.75225
0.60816,0.61569
1.0907,1.0681
1.0786,1.0176
0.57865,0.63626
0.60968,0.57355
0.47365,0.49531
0.86764,0.76393
0.80124,0.77887
0.74781,0.52746
0.83075,0.87214
0.69495,0.66744
0.98556,0.61081
0.86209,1.0613
1.0752,0.91209
0.66249,0.766
0.71407,0.68118
0.89292,0.82432
0.97754,0.6556
0.70585,1.0455
1.3198,0.92214
0.77735,0.67252
1.2125,0.89612
0.35507,0.38867
0.77952,0.76558
0.78366,0.61999
0.55026,0.48657
0.81278,0.79798
0.62602,0.56852
0.68648,0.69782
0.92542,1.0453
0.74527,0.70913
0.90052,0.71211
0.61151,0.5959
0.6291,0.61018
0.69939,0.79503
1.0166,0.84424
0.97136,1.086
0.43096,0.42139
1.1199,0.82008
0.99681,0.86129
0.94125,0.97068
0.35392,0.34457
0.70712,0.6494
0.61895,0.69125
0.60263,0.58759
0.57728,0.92328
0.44837,0.47092
0.79477,0.60542
0.92397,0.97302
1.0163,0.90316
0.76743,0.7105
0.75583,0.86553
0.78042,0.70819
0.6901,0.98843
0.5307,0.52313
0.71582,1.0701
0.91262,1.1499
0.47647,0.49175
0.64345,0.72825
0.61455,0.66069
0.81226,0.67323
0.62735,0.75016
0.9254,0.76029
0.90207,0.96235
0.9338,0.87217
0.56023,0.53018
0.40576,0.4516
0.8896,0.93682
0.62465,0.77864
0.7414,0.89541
0.8425,0.94038
0.77132,0.89661
0.85303,0.77584
0.76439,0.51072
0.6995,0.68496
1.0392,1.001
0.69882,0.66618
0.65834,0.67005
0.58724,0.648
1.3114,0.76031
0.5571,0.59094
0.84638,0.79026
0.57236,0.53946
0.80448,0.73932
1.1407,1.1316
1.1579,0.74631
0.7206,0.93489
0.88546,0.84968
0.76827,0.84644
0.98121,0.98268
0.64132,0.79504
0.859,0.92275
0.62204,0.65787
0.75126,0.75493
0.7841,1.056
0.74224,0.75165
0.62942,0.70503
0.64808,0.75647
0.55104,0.54847
0.49067,0.45693
0.69652,1.005
0.57611,0.59733
0.99713,1.1068
0.78352,0.91369
0.70709,0.61131
1.0198,1.0216
0.65922,0.68144
0.68747,0.75553
0.4456,0.40215
0.46165,0.47122
1.0322,0.99465
0.5851,0.64944
0.98982,1.0097
0.64692,0.64022
0.89939,0.85757
0.97965,0.97001
0.68768,0.60486
1.0492,0.98376
1.0519,0.92373
0.67465,0.56283
0.6697,0.63083
0.93101,0.83149
0.83011,1.0032
0.61668,0.66452
0.99335,1.2322
0.58008,0.52281
0.86599,0.93897
0.57678,0.53211
0.56594,0.63903
0.55902,0.59694
0.67482,0.69468
0.76475,0.60947
0.49404,0.70951
0.75889,0.78132
0.72785,0.7751
0.8284,1.1426
0.67537,0.84286
0.62541,0.68583
0.96784,0.83864
0.77588,0.90593
0.66537,0.67707
1.0667,1.0761
1.1498,0.89416
0.87548,0.78819
0.99495,0.97072
0.97547,1.1474
0.68316,0.84942
0.83587,0.90277
0.79752,0.92509
0.69302,0.78148
0.81578,1.0849
0.76172,0.78876
0.79466,0.72903
0.74103,0.85139
0.3719,0.41116
0.7832,1.2415
0.67408,0.64028
0.86293,0.97434
1.0164,0.74288
1.0534,0.96439
1.056,1.0466
0.8276,0.80646
1.0092,0.94645
0.89941,1.0428
0.76751,0.77326
0.60952,0.79488
0.72119,0.86035
0.65277,0.76202
0.37394,0.38441
0.76137,1.0139
0.58715,0.63872
1.0477,1.3723
0.84484,0.95403
0.77888,0.65058
0.47407,0.5216
0.38381,0.34314
0.65174,0.66429
0.51828,0.47769
0.97234,0.84704
0.63205,0.81614
0.58055,0.50694
1.0553,1.0053
0.79135,0.77036
0.99336,0.95807
0.64888,0.69067
0.55451,0.51322
0.82142,0.681
0.90964,0.48152
0.90571,0.74742
0.726,1.0276
0.69898,0.71826
0.71517,0.86545
1.1653,1.1513
0.75736,0.87539
0.42094,0.40606
0.83869,1.1573
0.37028,0.39563
0.99516,1.0163
0.7512,0.75274
0.6279,0.6759
0.52587,0.52185
0.66946,0.69216
0.95258,0.82302
0.79533,0.83323
0.93644,0.67821
1.1507,0.93866
0.42322,0.4432
0.96243,1.532
0.75959,0.76883
0.67765,0.63514
1.0245,0.97483
0.68277,0.75467
0.89559,0.87152
0.43014,0.45722
1.0329,0.87468
1.0604,0.99197
0.68465,0.71827
0.90746,1.077
0.81659,0.8723
0.73517,0.73109
0.75197,0.70739
0.99932,0.96719
0.68974,0.84145
0.62247,0.64565
0.99383,0.71304
0.66889,0.54823
1.1841,1.2479
0.61284,0.84548
0.83612,0.73872
0.54225,0.53344
0.74237,0.67985
0.51822,0.55378
0.7408,0.77005
0.82008,1.0965
0.49191,0.44507
1.0794,0.94086
0.64579,0.58221
1.0607,0.99151
0.49395,0.64692
1.0753,0.96398
0.61944,0.84469
0.61075,0.78661
0.81267,0.68498
0.6363,0.66246
1.2044,1.0605
0.89554,0.88642
0.47892,0.49634
0.52662,0.55379
0.68553,0.77786
0.91403,0.75506
0.73809,0.70907
0.69813,1.0021
0.62909,0.71643
0.91107,1.1964
0.74162,0.62995
0.8714,0.81672
0.62735,0.70473
1.1459,0.85785
0.67895,0.64766
0.82098,0.78753
0.4657,0.4754
0.57349,0.60051
0.98876,1.0685
0.97957,0.80307
0.76131,0.6432
0.80681,0.90942
0.84385,1.0873
1.079,1.6141
0.88356,0.98614
0.63742,0.9419
0.71194,0.59261
0.78808,0.76963
1.2001,1.0945
0.91385,1.1077
0.93978,0.86838
0.9808,0.80536
1.039,0.79475
0.62727,0.70408
0.72273,0.68692
0.90311,0.92913
0.36864,0.45843
0.67929,0.64392
0.90557,0.96528
0.61241,0.61715
0.6868,0.61438
0.88115,0.89415
0.86057,0.60992
0.65527,0.614
0.8087,0.77798
0.6353,0.63957
0.7625,0.80885
1.0176,1.1211
0.74996,0.74456
0.62421,0.6434
0.60475,0.58153
0.46231,0.47557
0.91546,0.86011
0.58549,0.5319
0.40412,0.42495
0.60414,0.64175
0.48354,0.48797
0.80772,0.70939
0.61041,0.72271
0.79257,1.2731
0.63356,0.62107
1.0382,0.89244
0.816,0.63717
0.69877,0.72931
1.0556,0.90773
1.0741,0.92535
1.0279,0.94777
0.72409,0.67058
0.97174,0.87669
0.67596,0.62827
0.70332,0.96603
0.72351,0.6721
0.63256,0.70206
0.6793,0.68819
0.79487,0.82206
0.90428,0.97187
0.6477,0.89775
0.69961,0.75163
0.81924,0.54388
0.72332,0.73366
0.89218,0.8771
0.69755,0.63616
0.72582,0.81195
0.5136,0.55558
0.94032,0.89895
1.0513,0.98814
0.98252,0.90079
0.66101,0.62636
0.53511,0.82914
0.94565,0.87566
0.75881,0.89644
0.87109,0.81436
0.78836,0.74727
1.0765,1.0044
0.68466,0.74316
0.86507,0.73696
0.837,0.80416
0.90422,0.68385
0.95773,0.84749
0.74546,0.86018
0.67674,0.62496
0.55858,0.61384
1.0687,1.1091
0.95808,0.98842
0.39305,0.42267
1.0875,0.77437
0.53941,0.52157
0.69425,0.67507
0.57715,0.64716
0.5753,0.62133
0.61344,0.88236
0.61528,0.63632
0.51439,0.52221
1.0239,1.0784
0.70453,0.67719
0.58974,0.55772
0.7939,0.83796
0.86329,0.98973
0.57889,0.79316
0.8961,1.0777
0.94462,0.8985
1.001,0.97988
0.73503,0.86878
0.64533,0.59125
0.51198,0.73001
0.88665,0.94008
0.59467,0.573
0.86787,0.83287
1.0866,0.85174
1.2187,0.78617
0.69843,0.675
0.96487,0.81124
0.6547,0.64323
1.5691,1.0766
0.92477,0.6005
0.73698,0.80688
1.0547,0.98343
0.73352,0.75425
0.83488,1.1122
0.47449,0.51423
1.0452,0.92113
0.6316,0.62732
0.82806,1.1332
0.87935,0.83993
0.90811,0.71699
0.58109,0.79589
0.81676,0.69131
0.74365,0.85686
0.8793,0.78824
0.60367,0.66916
1.0053,1.041
0.69899,0.75474
0.76562,0.70496
0.90779,1.0689
0.94591,0.90762
0.70033,0.76869
1.0116,0.90892
1.0465,0.88761
0.53823,0.50723
0.95322,0.88123
0.34218,0.32893
0.91125,0.66329
0.69917,0.78581
0.98198,0.70374
0.66023,0.6915
0.89524,0.86332
0.64846,0.63177
0.96314,0.81108
0.57859,0.61069
0.93441,0.71714
0.69144,0.76513
0.93232,0.92399
1.0071,0.96361
0.7723,0.66425
0.78963,1.1209
0.54586,0.56929
0.59911,0.65004
0.66533,0.61032
0.5542,0.51797
0.35195,0.37511
1.0143,0.83179
0.84546,0.66933
0.65067,0.64464
0.70602,0.7714
0.84845,0.82788
0.80885,0.67215
0.6446,0.70762
0.80454,0.78783
0.64686,0.58501
0.79208,1.0251
0.56214,0.58542
0.77814,0.66014
0.97514,0.83499
1.0329,1.2481
0.45107,0.42794
1.2343,0.95013
0.74088,0.95613
1.0465,1.1502
0.57352,0.76737
1.0463,1.0121
0.81571,0.58857
0.71248,0.86439
0.75798,0.68069
0.78233,0.82107
0.86643,0.87358
0.88587,0.80141
1.0718,1.0837
1.0201,0.77366
0.36522,0.34202
0.52081,0.49177
0.74229,0.75559
0.78879,0.85144
0.71925,0.69221
0.80606,0.71509
0.96372,0.72916
0.44953,0.46427
0.78597,0.98559
0.86989,0.83656
0.65767,0.65808
0.58033,0.56409
0.72964,0.74852
0.61528,0.6701
1.0957,0.94889
0.7878,0.42216
0.85625,0.93133
0.6486,0.54155
0.71692,0.68377
1.0689,0.82636
0.48993,0.51985
0.55854,0.60934
0.41581,0.42322
0.6146,0.58451
0.36094,0.37041
0.85862,0.9444
0.55562,0.57044
0.60556,0.66923
1.0228,0.95858
0.77472,0.732
0.62682,0.9148
0.82815,0.88941
0.9295,0.90346
0.88402,0.77142
0.79276,0.73564
0.69249,0.67985
0.87713,0.93027
0.80196,0.79085
0.93964,0.7979
0.8504,0.839
0.76768,0.8015
0.62272,0.63368
0.6482,0.63581
0.61135,0.55698
0.93226,0.79193
0.66749,0.78998
1.1628,0.98444
0.47523,0.44191
0.81556,0.68746
0.79515,0.77618
0.83866,0.75297
0.56402,0.60156
0.59798,0.47045
0.98249,0.78777
0.9411,0.99627
1.0726,0.89234
0.75263,0.77808
0.4017,0.76284
0.53941,0.53571
0.84985,0.81378
1.1025,0.99446
1.0085,0.89464
0.47371,0.51952
1.0963,0.8711
0.90161,0.93834
0.84705,0.95415
0.70613,1.1221
0.57632,0.63833
0.47249,0.50231
1.1201,1.0074
1.0595,1.0075
0.75509,0.77948
0.89254,0.8673
0.6792,0.73162
0.69796,0.73496
1.0293,0.97359
1.0037,0.73473
0.82462,0.91579
0.61856,0.62474
0.91351,1.0209
1.3831,0.72301
0.75965,0.50042
1.1039,1.0824
0.75389,1.1096
0.92749,0.80335
0.78937,0.75379
0.696,0.72228
1.08,0.89212
0.98256,0.92908
0.88893,0.72873
0.64016,0.54593
0.81378,0.65422
0.47317,0.44718
0.47929,0.45792
0.98849,1.0572
0.76349,0.61003
0.82554,0.83239
0.84353,0.849
0.59268,0.63903
0.97677,0.6536
0.96078,0.85557
0.97896,0.91896
0.85676,0.87925
0.64982,0.55929
1.1547,0.89731
0.89032,0.84529
0.89018,0.90578
0.59955,0.62547
0.51984,0.47416
0.35066,0.35512
0.91054,0.77635
0.62811,0.64366
0.9415,0.97222
0.7048,0.66477
0.97012,0.82916
0.79717,0.96739
0.41701,0.55742
0.36069,0.38846
0.91329,0.92733
0.7081,0.63979
0.86332,1.3165
0.82216,0.79094
1.1852,0.77206
0.77087,1.1594
0.54094,0.50366
0.64568,0.67133
0.731,0.90743
0.76545,1.1643
1.0331,0.86538
0.63827,0.61122
1.0786,1.2155
1.0282,0.87653
0.59981,0.61115
0.67805,0.66469
0.68025,0.69107
0.48082,0.50384
0.91864,0.89986
0.97827,0.81643
1.249,1.0912
0.7564,0.79508
0.91492,0.97378
0.605,0.77744
0.42472,0.45558
0.98218,0.91524
1.0169,0.91379
0.67125,0.59086
0.96429,1.0382
0.64215,0.74809
0.61627,0.57708
0.75651,1.0602
0.52027,0.5711
0.66594,0.75644
0.33737,0.35831
0.55363,0.53419
0.67693,0.68528
0.96913,0.89225
0.67168,0.58573
0.61477,0.60431
0.75519,0.96795
0.67883,0.72551
0.81716,0.78244
0.9864,0.64472
0.81472,0.77497
0.62559,0.69022
0.62386,0.65345
1.1011,0.85002
0.69305,0.73132
0.73438,0.747
0.38234,0.39862
0.50254,0.43551
0.625,0.80017
0.71158,1.012
0.77246,0.77969
0.3845,0.42565
0.69228,0.69041
0.71432,0.66707
0.44773,0.45345
1.0736,0.90661
0.8534,0.98289
1.1373,1.2287
0.6996,0.91222
0.7236,0.79878
0.7849,0.70829
0.67571,1.3016
0.51744,0.57165
0.90486,0.71237
0.83945,0.74083
0.57621,0.513
0.46413,0.44065
0.6005,0.5876
1.0284,0.75402
0.71176,0.7452
0.9056,0.80146
0.84653,0.84972
0.60894,0.64518
0.75896,0.7108
1.0798,1.0731
0.51665,0.48215
1.065,0.75467
0.93848,0.592
0.70402,0.64199
1.1036,0.7961
0.44007,0.48027
0.88694,0.92168
0.68016,0.61906
0.72349,0.99852
0.71272,0.84232
0.77242,0.74338
0.9395,0.87209
0.87631,1.1137
0.49424,0.54277
0.69804,0.6812
0.64403,0.55234
0.63649,0.79284
0.64829,0.93484
0.60914,0.62642
0.49859,0.54998
0.32921,0.32243
0.6427,0.66178
0.74892,0.71156
1.1237,0.91362
0.75011,0.73758
0.32948,0.3414
0.78749,0.43092
1.086,0.88329
0.98452,0.88912
0.86185,0.83482
0.63221,0.65332
0.37257,0.408
0.55624,0.60761
1.1279,0.86066
0.65771,0.64264
0.62979,0.7861
0.93126,1.0681
0.76423,1.0798
0.93524,0.91605
1.0401,0.87003
0.64562,0.69517
0.75341,1.148
0.80206,0.61763
0.50243,0.45777
0.9344,0.96966
1.0959,1.1245
0.50638,0.53664
0.51629,0.4534
0.9424,0.8522
0.94616,0.91953
0.56992,0.73442
1.007,0.87373
0.52661,0.60412
1.043,0.87495
0.98598,0.90105
0.74587,0.66049
0.36346,0.39289
0.89942,0.77499
0.92215,0.94938
0.72085,0.82391
0.41528,0.44838
0.73403,0.87363
0.92918,1.023
0.92872,0.96977
0.63633,0.73241
0.46486,0.46188
0.71888,0.73957
0.54398,0.59918
0.68179,0.73961
0.66784,0.5635
0.55879,0.80153
0.78922,0.82675
1.0531,0.99918
1.0397,0.90367
0.89967,0.79727
0.70728,0.68148
0.9067,0.64097
0.6107,0.609
0.86448,1.0297
0.94906,0.68071
1.0184,0.76683
0.61167,0.68741
0.71457,1.0375
0.39502,0.41768
0.65725,0.78252
0.93487,0.91106
0.818,0.8899
0.78717,0.71383
1.0451,0.79514
0.6346,0.70067
0.74234,0.8973
0.76023,0.86642
0.84699,1.3856
0.54183,0.48189
0.58976,0.58624
0.98435,0.77016
0.75952,1.0335
0.67498,0.79114
0.64424,0.67729
1.0407,0.78595
0.41551,0.49739
0.7647,0.73383
0.94735,0.65124
0.96373,0.95213
0.76098,0.71436
0.83752,0.98861
0.70539,0.87719
0.44032,0.39864
0.86554,0.92811
1.0551,0.76496
0.55041,0.52253
0.87649,1.0466
0.71216,0.90161
0.93941,1.0767
0.92336,0.77204
0.72552,0.77481
1.0343,1.0026
0.54454,0.82827
0.7079,0.74434
0.72704,0.74482
0.68614,0.70203
0.87955,0.88332
0.77863,0.78997
1.029,0.95881
0.63936,0.65846
0.80433,0.75191
0.61431,0.57045
0.73723,0.75767
0.41412,0.41219
0.81829,0.96712
0.87856,0.78777
0.80046,0.7938
0.83155,0.76094
0.93572,0.68957
0.54258,0.83738
1.0204,1.0673
0.59415,0.55792
0.5392,0.47408
1.0916,0.97311
0.87188,0.89946
0.95523,0.95212
0.82907,0.56923
0.88944,0.96796
0.62029,0.60519
1.4553,1.1093
0.72804,0.74619
1.0578,0.73833
0.84077,0.53611
1.0429,1.2618
1.0037,1.0602
0.81144,0.65908
0.93586,0.90968
0.63875,0.79062
0.59265,0.58367
0.77491,0.78697
0.8391,0.8332
0.61723,0.68042
0.70536,0.61116
0.53139,0.60263
0.79562,1.1218
0.77713,0.68632
0.95622,0.89903
0.39619,0.42178
1.1862,0.83013
1.011,0.75335
0.43226,0.40018
0.77707,0.74102
1.0468,0.70814
0.81222,0.87497
0.82996,0.93621
0.61924,0.53345
0.72404,0.8742
0.70513,0.72844
0.98269,0.87566
0.69109,0.78105
0.60432,0.61535
0.5571,0.59851
0.96654,0.79511
0.81201,0.76286
0.79372,0.86008
0.6775,1.015
0.77329,0.87423
0.81928,0.91695
0.59695,0.53512
0.95084,1.0979
1.0532,0.82871
1.0081,1.0707
0.86977,0.93143
0.73544,0.85164
0.83265,0.78677
0.71591,0.67202
0.5298,0.41537
1.147,1.0112
0.88496,0.81848
0.93741,1.008
0.38267,0.39234
1.0705,1.3975
0.60221,0.61788
0.7002,0.87707
0.5035,0.5531
1.031,0.96259
0.94904,0.78243
0.6563,0.65984
0.60076,0.57267
0.79081,0.9342
0.95536,0.99758
0.59219,0.65081
0.59519,0.92554
0.44112,0.47098
0.71954,0.60717
0.71774,0.62654
0.6584,0.64213
0.8529,0.77235
0.66027,0.64945
0.44935,0.55727
0.83,0.74147
0.77703,0.75304
0.40663,0.36007
0.49986,0.54675
1.0199,0.79394
0.90683,0.7032
0.94077,0.84165
1.0126,0.86011
0.64001,0.62446
0.7644,0.71814
0.86023,0.89658
0.89217,1.0907
0.49716,0.55297
0.82991,0.67132
0.54708,0.65659
0.98007,1.0468
0.76497,0.91662
1.0091,0.78011
0.38863,0.36746
0.91519,0.89349
0.94189,0.99724
0.75274,0.87824
0.94133,0.66481
0.35996,0.39466
0.93737,0.57166
0.82861,0.61837
0.84593,0.88412
0.53526,0.6337
0.96196,0.74846
0.45643,0.49816
0.70707,0.71874
0.80138,0.93212
0.46624,0.4281
0.70517,0.71034
0.7074,0.67418
0.99657,0.92771
1.029,0.74357
0.77639,0.78767
0.65576,0.67247
1.1291,0.77451
0.79941,0.71072
0.74015,0.83965
0.68443,0.67569
1.0995,1.216
0.63425,0.63179
0.64956,0.62155
0.51755,0.47408
0.96006,0.97539
0.93505,0.68368
0.6473,0.82144
0.94553,1.0186
0.87806,0.8295
1.0306,0.85378
0.77688,0.74546
1.0158,1.0117
0.97506,0.83909
0.95453,0.98571
0.99764,0.81441
0.90835,1.0744
0.54033,0.54675
0.85694,1.142
0.88591,0.68512
1.0535,1.1768
0.92216,1.1952
0.49842,0.47903
0.69418,0.80179
0.64026,0.62625
0.87186,0.91262
0.80669,0.89485
0.60773,0.55623
0.60762,0.57891
0.92171,0.9825
0.84939,0.89139
0.6874,0.62801
0.69365,0.69421
0.46871,0.41818
0.92691,0.9036
0.53501,0.64604
0.72319,0.76799
0.62738,0.62188
0.36751,0.39963
0.83898,0.77173
0.71156,0.92353
1.0348,0.83498
0.68691,0.63821
0.8397,0.70828
1.3894,1.04
0.84879,0.89407
0.60502,0.63605
0.98563,0.98705
0.60193,0.71684
0.52995,0.55044
0.45414,0.48898
0.73808,0.45095
0.42077,0.44589
1.1162,1.6127
0.90252,1.015
0.63369,0.53154
1.0232,1.0655
0.98935,0.98149
0.93115,0.62856
0.91345,1.0227
0.7227,0.67565
0.73112,0.86199
0.58831,0.54051
0.60295,0.83365
0.46476,0.51224
0.8594,0.90776
0.52892,0.49681
0.71333,0.69745
1.1688,1.1426
0.49808,0.48746
0.36435,0.37375
0.93437,1.283
0.57894,0.55498
0.96932,0.77413
0.71956,0.67465
1.2929,1.1574
0.46821,0.50796
0.67004,0.85298
0.72271,0.67676
0.47307,0.42799
1.067,1.095
0.65821,0.66261
0.71456,0.74416
0.66279,0.62347
0.90421,1.0593
0.55998,0.55907
1.0204,0.94563
1.0504,0.94204
0.67777,0.65108
1.1426,0.96056
1.2219,1.0265
0.89276,0.76613
1.084,1.0055
0.37967,0.40782
0.684,0.65286
0.69742,0.77831
0.47582,0.42513
0.63477,0.76218
0.6932,0.70875
0.79092,0.76839
0.45362,0.40343
0.81652,0.81004
0.57703,0.57013
1.1036,0.88301
0.75109,0.9209
0.67467,0.71064
0.53166,0.43743
1.4234,0.85575
0.94306,0.97402
0.67681,0.64809
0.48018,0.4324
0.89123,0.83997
0.62815,0.64814
0.43601,0.47432
0.93196,1.0415
0.93874,0.73637
0.83187,0.88444
0.79334,1.1395
0.70987,0.72944
0.95212,0.60945
0.98557,0.86836
0.7372,0.68079
1.0317,0.93672
0.9167,0.98692
0.64391,0.97825
1.4602,0.85227
0.63369,0.81392
0.96729,0.8833
0.90194,0.84553
0.75895,0.80866
1.1061,1.6626
0.98047,0.79267
0.8066,0.78222
0.79134,0.42481
0.83331,0.89409
0.50976,0.61729
1.0179,1.0566
0.64907,0.67795
0.42526,0.41668
0.65458,0.66381
0.53663,0.6951
0.81194,0.73795
0.89005,0.95691
0.68025,0.66495
1.0355,1.0009
0.72252,0.62553
0.67318,0.64345
1.2741,0.8001
0.68919,0.64289
0.95375,0.8247
1.0754,1.0461
0.60816,0.76316
0.49559,0.49731
0.49914,0.52623
0.7113,0.86908
0.68189,0.85956
1.0532,0.77127
0.94883,1.1335
1.0115,0.87165
0.7338,1.0539
0.87468,0.8666
0.59102,0.62728
0.75661,0.7326
0.55225,0.56043
0.65548,0.58536
0.83632,0.80475
0.73481,0.83294
0.38124,0.40485
0.5537,0.74958
0.90504,1.0126
1.0427,1.179
0.80038,0.74282
0.73104,0.74181
0.58224,0.51665
1.2298,0.77641
0.74735,0.8306
0.73169,0.65645
0.8513,0.73131
0.7328,0.74764
