0.54564,0.52916
0.83163,1.03
0.82193,0.86961
0.96564,0.95664
0.92518,0.79389
0.87711,0.88089
0.71133,0.79873
0.58747,0.69085
0.90468,0.9732
0.72078,0.72125
0.66948,0.79527
0.80719,0.69311
0.83385,1.1153
1.0194,0.83149
0.83476,1.2233
0.67033,0.67505
0.71594,0.74301
0.64715,1.0922
0.78444,0.76118
0.99504,0.91949
0.65642,0.71209
0.72457,0.7327
0.76865,0.83439
1.2115,1.2462
0.99165,0.77396
1.114,0.94977
1.0554,1.1785
0.96254,0.68534
0.88062,1.0207
0.89537,0.70939
0.71189,0.71194
0.91466,1.0001
0.66052,0.7445
0.63074,0.66617
0.78484,0.79119
1.0094,1.1496
0.68283,0.742
0.85169,0.79222
1.0961,0.98411
1.1157,0.96956
0.65455,0.63874
1.3274,0.99144
1.0012,0.93669
0.73531,0.73272
0.78466,0.86511
0.88844,0.69609
0.45612,0.4246
0.97155,0.79894
1.0786,1.0054
0.70199,0.69906
0.86293,0.7389
0.71101,0.69366
1.2026,0.96819
0.74634,0.72284
0.55005,0.51017
0.93226,1.209
0.62484,0.6036
0.64648,0.62087
0.7085,0.6943
0.7106,0.69837
0.64948,0.67063
0.88666,1.1063
0.75111,0.93527
0.78718,0.87821
1.0641,1.1056
1.1225,0.89524
0.6603,0.77994
0.88505,0.77867
0.5283,0.53217
0.95725,1.0259
0.78128,0.77213
0.61317,0.63682
0.6167,0.69314
0.94248,0.92952
0.86362,0.83597
0.62583,0.84733
0.71876,0.70698
0.68489,0.72417
0.7865,0.76424
0.76545,0.84415
1.1218,1.0509
0.98483,0.9728
0.99696,0.86744
0.68583,0.68976
1.2452,1.2145
1.264,0.86099
0.60571,0.59155
0.57789,0.55793
0.93273,0.87886
0.8386,0.85788
0.95545,1.024
0.88823,0.90191
0.84255,1.1191
0.78706,0.97218
0.90654,0.75479
0.93207,0.72008
0.5202,0.71315
1.0865,0.97481
0.4984,0.4904
0.52472,0.53
0.83022,0.7509
0.66512,0.67075
1.021,0.85297
0.88497,0.93876
0.88481,0.73594
0.7362,0.80703
0.67347,0.68092
1.0828,1.0905
1.1508,1.1132
0.675,0.70272
0.68837,0.6547
0.56758,0.58437
0.93987,0.83717
0.84601,0.82941
0.81063,0.588
0.91652,0.89879
0.73256,0.71711
1.0218,0.67756
0.92698,1.1105
1.1125,0.93902
0.7126,0.81382
0.76237,0.72652
0.93874,0.86204
1.0494,0.71726
0.75251,1.0943
1.3606,0.9881
0.81799,0.71588
1.2578,0.93369
0.44326,0.47736
0.81223,0.78312
0.83561,0.68139
0.61441,0.54667
0.84746,0.82269
0.70388,0.65998
0.77884,0.78677
1.0003,1.1232
0.82421,0.78802
0.9399,0.75876
0.66829,0.64955
0.70855,0.71035
0.78924,0.86035
1.051,0.88969
1.0219,1.1563
0.54817,0.53586
1.18,0.87874
1.0355,0.88315
0.98606,1.0246
0.46111,0.45224
0.80081,0.71616
0.68187,0.73459
0.67467,0.65368
0.66382,0.98105
0.53517,0.55801
0.82811,0.69771
0.9803,1.0412
1.0786,0.94249
0.80252,0.75128
0.794,0.91433
0.82443,0.75955
0.74545,1.0587
0.62291,0.63482
0.7655,1.1443
0.93063,1.1969
0.59506,0.59428
0.77704,0.88229
0.68828,0.72986
0.85055,0.7219
0.68746,0.78426
0.98237,0.83109
0.96231,0.98183
0.98475,0.93802
0.62336,0.59492
0.48752,0.53044
0.93415,0.9844
0.6856,0.83475
0.79614,0.93859
0.84939,0.97618
0.82243,0.94867
0.92276,0.8403
0.82136,0.57434
0.7598,0.74921
1.0314,1.0624
0.77001,0.74575
0.72665,0.72564
0.66881,0.71165
1.3622,0.79859
0.61684,0.64672
0.88972,0.82676
0.6558,0.6374
0.82991,0.7807
1.1512,1.1767
1.2185,0.7926
0.76382,0.96361
0.93384,0.93277
0.79105,0.87557
1.0445,1.0348
0.70561,0.81919
0.92278,0.97877
0.71482,0.78385
0.78228,0.7921
0.83161,1.0911
0.7844,0.79092
0.68548,0.76299
0.71061,0.81179
0.64157,0.64304
0.58088,0.55058
0.75664,1.05
0.65338,0.66772
1.0269,1.1221
0.84005,0.96131
0.76548,0.67264
1.0644,1.0627
0.71843,0.72879
0.74277,0.80709
0.5536,0.51171
0.60676,0.60904
1.068,1.0168
0.652,0.70053
1.0571,1.0634
0.69728,0.68927
0.9429,0.91558
1.0311,1.0122
0.74612,0.67572
1.1061,1.042
1.0692,0.93517
0.75641,0.65312
0.72731,0.70073
0.96638,0.8621
0.90315,1.0706
0.67342,0.70433
1.0535,1.2569
0.65076,0.60504
0.90681,0.93922
0.68798,0.65331
0.62971,0.69536
0.64447,0.67702
0.72966,0.74946
0.82523,0.6657
0.55922,0.75084
0.81407,0.83795
0.82623,0.85337
0.87061,1.2034
0.74167,0.8788
0.6775,0.73739
1.032,0.91354
0.8159,0.93817
0.72077,0.72557
1.087,1.101
1.2066,0.96682
0.92875,0.84496
0.99906,1.0027
1.0059,1.173
0.74016,0.9059
0.86157,0.89636
0.83846,0.95951
0.74971,0.83757
0.87628,1.0703
0.79254,0.8308
0.8434,0.78597
0.78317,0.88408
0.46958,0.50629
0.8377,1.2983
0.73124,0.70074
0.85368,0.95079
1.0711,0.80382
1.0511,1.0509
1.0897,1.0977
0.82134,0.80222
0.98243,0.94463
0.96749,1.1205
0.82052,0.84645
0.68056,0.85126
0.79089,0.88577
0.7183,0.82746
0.46409,0.47576
0.80207,1.0358
0.66281,0.69777
1.0871,1.3821
0.90723,1.005
0.81854,0.7097
0.57728,0.61244
0.4642,0.42362
0.6938,0.70129
0.61688,0.58095
0.9384,0.84442
0.70699,0.85155
0.66124,0.5784
1.1123,1.0363
0.83389,0.81498
0.9799,0.91458
0.71163,0.73947
0.66056,0.61783
0.88051,0.74363
0.9672,0.5604
0.94972,0.78822
0.76966,1.0772
0.76593,0.78271
0.75395,0.89783
1.2164,1.202
0.819,0.93736
0.54956,0.53412
0.87925,1.1943
0.4729,0.49962
0.98295,1.0251
0.80991,0.81015
0.69624,0.73817
0.62263,0.61935
0.74815,0.76366
0.99825,0.92081
0.85374,0.90544
0.97532,0.74001
1.2134,0.99227
0.50916,0.53167
1.0097,1.6088
0.81845,0.83061
0.73555,0.699
1.0558,1.0161
0.73587,0.81488
0.92132,0.87273
0.56488,0.57913
1.093,0.93159
1.1108,1.016
0.7315,0.76031
0.90702,1.08
0.82621,0.88702
0.77333,0.77305
0.79524,0.76097
1.0671,1.0434
0.74284,0.89532
0.69164,0.71328
1.0398,0.76685
0.71604,0.62625
1.1994,1.2793
0.67766,0.89426
0.83537,0.77389
0.73367,0.72309
0.79896,0.73933
0.62301,0.65036
0.78853,0.81521
0.85348,1.1108
0.58802,0.54316
1.0389,0.97813
0.71093,0.65596
0.96732,1.0195
0.56495,0.70712
1.1425,1.0218
0.68526,0.91512
0.6733,0.83655
0.86003,0.73847
0.69089,0.71604
1.2357,1.0798
0.90281,0.8976
0.54835,0.56137
0.65585,0.68129
0.78397,0.83444
0.99892,0.83616
0.78179,0.76363
0.7518,1.0532
0.69159,0.77499
0.97492,1.2647
0.77709,0.69095
0.94581,0.91541
0.68212,0.76904
1.1781,0.89137
0.72464,0.70972
0.82065,0.8032
0.52303,0.56099
0.63388,0.66294
1.0105,1.1136
1.0313,0.85538
0.79947,0.70413
0.85223,0.9543
0.88243,1.131
1.1099,1.5978
0.91728,1.0057
0.70144,0.96686
0.76557,0.67267
0.83845,0.8159
1.2633,1.1585
0.95979,1.1656
0.99354,0.91407
0.99147,0.81226
1.0964,0.8541
0.69204,0.75817
0.78155,0.74597
0.93778,0.96896
0.46884,0.5487
0.75439,0.72425
0.94299,0.98747
0.7238,0.72563
0.73095,0.6682
0.92452,0.9545
0.91864,0.69786
0.7231,0.69289
0.85989,0.82602
0.69163,0.6872
0.80489,0.85391
1.0916,1.1875
0.80063,0.82148
0.80304,0.87062
0.67857,0.66581
0.53062,0.5485
0.92417,0.84957
0.65304,0.61217
0.50734,0.52268
0.68553,0.7088
0.55757,0.56205
0.84977,0.75285
0.66601,0.77897
0.82289,1.3454
0.7334,0.74277
1.0744,0.89828
0.84649,0.6878
0.77227,0.79665
1.0956,0.95991
1.133,0.98872
1.0727,0.95475
0.78297,0.72443
1.0243,0.93003
0.75341,0.7101
0.76307,1.0328
0.77325,0.73298
0.71567,0.76823
0.73564,0.74042
0.82663,0.86871
0.96043,1.0173
0.70632,0.95777
0.75456,0.80435
0.86216,0.61012
0.77548,0.79172
0.9357,0.94345
0.75936,0.70774
0.7511,0.81351
0.66714,0.70705
0.97785,0.9689
1.1025,1.029
0.94486,0.93344
0.71791,0.68536
0.60786,0.87955
1.0061,0.94278
0.82793,0.96151
0.93009,0.88024
0.83088,0.78435
1.1281,1.0673
0.77826,0.81541
0.87472,0.77126
0.87976,0.8397
0.92585,0.74522
1.0008,0.88454
0.79046,0.90301
0.73696,0.6977
0.64466,0.68117
1.1037,1.1634
1.0081,1.0218
0.51068,0.5282
1.1049,0.80649
0.60699,0.58741
0.74794,0.74111
0.67433,0.7246
0.68422,0.70138
0.677,0.93357
0.66815,0.68728
0.59344,0.59811
1.0801,1.1554
0.73495,0.7238
0.65296,0.61801
0.85474,0.895
0.8985,1.0177
0.64663,0.83899
0.97666,1.1398
0.98699,0.93923
1.0362,1.0286
0.77211,0.90173
0.69898,0.67048
0.57401,0.80381
0.9628,0.99259
0.67163,0.65895
0.92724,0.89
1.1417,0.9086
1.2584,0.84538
0.73173,0.71959
1.002,0.85441
0.7038,0.69719
1.6036,1.1489
0.96691,0.6752
0.77865,0.83987
1.0957,1.02
0.77421,0.79989
0.90528,1.1804
0.61034,0.6475
1.0831,0.96616
0.73074,0.72603
0.88874,1.2016
0.93083,0.91002
0.9235,0.76445
0.6418,0.85482
0.83845,0.74395
0.79739,0.88802
0.94649,0.8521
0.69856,0.74363
1.0193,1.063
0.74442,0.79142
0.79468,0.75027
0.98181,1.1531
0.95496,0.92874
0.73966,0.80089
1.0696,0.95832
1.1068,0.95316
0.65041,0.59252
0.96615,0.89554
0.43774,0.41843
0.91807,0.73127
0.75632,0.84015
1.0398,0.76655
0.72646,0.74853
0.93835,0.91012
0.70806,0.69787
1.0057,0.85254
0.68011,0.67939
0.95989,0.75849
0.74575,0.80576
0.99452,0.97857
0.98866,0.99563
0.83469,0.7188
0.87911,1.1503
0.64195,0.65101
0.65836,0.70381
0.72398,0.67835
0.74723,0.71371
0.42819,0.45425
1.0509,0.86453
0.8283,0.71906
0.68291,0.68554
0.76236,0.80591
0.9045,0.88327
0.84671,0.72049
0.72174,0.78602
0.85538,0.82942
0.70409,0.66431
0.8175,1.0471
0.6353,0.65581
0.8257,0.71783
1.0256,0.89909
1.0558,1.2798
0.55387,0.53395
1.2474,0.98477
0.76839,0.96479
1.1254,1.2168
0.64826,0.81431
1.0811,1.0659
0.86018,0.65451
0.75268,0.90102
0.81399,0.7337
0.82546,0.85048
0.94118,0.9117
0.94775,0.85624
1.1692,1.1564
1.0315,0.80493
0.44408,0.41246
0.62155,0.60092
0.76137,0.76785
0.8265,0.89655
0.75772,0.74308
0.8464,0.76383
1.0207,0.79603
0.58089,0.59162
0.82911,1.0278
0.8747,0.82756
0.6974,0.70174
0.64904,0.63633
0.77408,0.79108
0.67964,0.73418
1.174,1.0364
0.81179,0.52175
0.91237,0.99113
0.709,0.61716
0.78026,0.74466
1.1247,0.875
0.58704,0.61067
0.62911,0.67203
0.51896,0.52506
0.67394,0.6526
0.47244,0.47573
0.90835,0.99901
0.62859,0.64419
0.68096,0.7403
1.0842,1.0009
0.81941,0.77897
0.7343,0.96791
0.87689,0.93714
0.98346,0.95213
0.94068,0.83119
0.8696,0.81998
0.74324,0.73114
0.87401,0.95703
0.85528,0.83673
0.94175,0.84863
0.85252,0.86428
0.83492,0.86317
0.69877,0.70185
0.71758,0.705
0.73424,0.6698
0.99995,0.86167
0.71797,0.82009
1.1959,1.0346
0.56876,0.54283
0.86374,0.73077
1.0961,1.0191
0.82443,0.78175
0.62662,0.66135
0.69604,0.60009
1.0209,0.83828
0.98859,1.059
1.1108,0.91313
0.80107,0.81747
0.50304,0.78983
0.59833,0.59948
0.90251,0.86766
1.1508,1.0474
1.0373,0.9512
0.55991,0.61401
1.1389,0.92555
0.94934,0.98427
0.82364,0.9151
0.74825,1.1804
0.64679,0.70127
0.55844,0.5814
1.1791,1.0561
1.0989,1.0287
0.81363,0.83719
0.94337,0.92387
0.72933,0.77517
0.73965,0.78259
1.0663,1.0313
1.0368,0.793
0.84319,0.9533
0.69364,0.69977
0.94976,1.0404
1.4384,0.78196
0.81508,0.5728
1.1626,1.1754
0.80369,1.0911
0.96521,0.82725
0.92614,0.90484
0.75074,0.76879
1.1065,0.92008
1.0269,0.98688
0.96171,0.78764
0.70454,0.6187
0.83719,0.71222
0.63402,0.60715
0.57638,0.55625
1.0561,1.124
0.81992,0.68115
0.88914,0.88436
0.90308,0.88242
0.65528,0.7052
1.0335,0.73787
0.99808,0.89501
0.94121,0.90505
0.90467,0.96787
0.71663,0.63374
1.2265,0.95813
0.93901,0.90021
0.92764,0.94658
0.67507,0.69509
0.59943,0.55824
0.43566,0.44316
0.94069,0.82278
0.67943,0.688
0.9976,1.0268
0.75895,0.7291
1.0403,0.87751
0.83608,0.98497
0.48745,0.62395
0.47398,0.50117
0.97325,0.99795
0.75633,0.70813
0.89427,1.3437
0.86501,0.8453
1.2269,0.8134
0.81834,1.2026
0.62903,0.60098
0.70693,0.72441
0.80133,0.96962
0.80588,1.225
1.0918,0.93038
0.71207,0.69311
1.137,1.2593
1.0842,0.92054
0.66204,0.67176
0.72856,0.72481
0.72364,0.72876
0.59997,0.61387
0.96824,0.928
1.0154,0.85871
1.2735,1.1287
0.79425,0.83799
0.98631,1.0551
0.67298,0.82903
0.53606,0.56026
1.0257,0.9762
1.0923,0.98143
0.74132,0.67568
1.0473,1.0906
0.69922,0.81161
0.68049,0.64215
0.79071,1.1213
0.61549,0.65296
0.74231,0.82349
0.43559,0.45833
0.63337,0.61933
0.76779,0.75639
1.015,0.91027
0.73192,0.6581
0.68999,0.67559
0.80419,0.9693
0.74523,0.78797
0.83286,0.81031
0.98,0.70345
0.90082,0.84003
0.68351,0.73793
0.6874,0.71246
1.1784,0.91915
0.73553,0.76995
0.77423,0.80021
0.50739,0.51866
0.58936,0.52096
0.70059,0.86776
0.75647,1.0509
0.83809,0.85379
0.48921,0.52784
0.76251,0.7692
0.75783,0.7112
0.52947,0.53263
1.1312,0.96947
0.92174,1.0345
1.194,1.2886
0.76875,0.98731
0.77365,0.82203
0.84163,0.76571
0.73304,1.3154
0.59155,0.64345
0.97906,0.77689
0.89099,0.79652
0.64578,0.5837
0.57663,0.5605
0.66995,0.66039
1.0486,0.80078
0.75318,0.78391
0.95699,0.83362
0.93964,0.93199
0.67723,0.70672
0.83893,0.80645
1.1531,1.1284
0.59436,0.56102
1.1208,0.81205
0.98498,0.65064
0.74652,0.69257
1.1466,0.8662
0.56418,0.59686
0.91104,0.93039
0.73215,0.7003
0.77787,1.0332
0.79396,0.88128
0.8131,0.78036
0.99078,0.94196
0.94619,1.1859
0.61571,0.64697
0.7244,0.71496
0.71878,0.65097
0.7035,0.85772
0.72699,0.94362
0.66987,0.68795
0.58523,0.62538
0.40944,0.40103
0.69924,0.71192
0.78888,0.76357
1.204,0.99392
0.80369,0.77465
0.43355,0.44055
0.81901,0.54929
0.96689,0.85082
1.049,0.94848
0.91133,0.88163
0.69745,0.72937
0.44813,0.48608
0.62254,0.66457
1.1991,0.92481
0.71968,0.71104
0.7058,0.84862
0.96922,1.087
0.80786,1.1437
0.93337,0.93672
1.0718,0.93879
0.7325,0.78077
0.82224,1.1712
0.82554,0.68279
0.58641,0.54658
0.94572,1.0047
1.1525,1.1849
0.61947,0.64646
0.59935,0.53006
1.0054,0.89752
0.98535,0.99342
0.63567,0.78286
0.99973,0.87272
0.60753,0.67235
1.0716,0.89828
1.0176,0.93496
0.78544,0.73272
0.4383,0.47037
0.93868,0.83518
0.99363,1.0107
0.76203,0.85688
0.52187,0.55066
0.77287,0.904
1.0392,1.0581
0.96144,0.98332
0.72308,0.79158
0.56347,0.55338
0.75108,0.75969
0.62931,0.66615
0.73974,0.79401
0.7413,0.64306
0.63837,0.84729
0.83109,0.87638
1.1159,1.0669
1.1032,0.96334
0.94302,0.84037
0.75101,0.72784
0.95488,0.69926
0.67203,0.67276
0.90015,1.005
0.96276,0.84136
1.0529,0.84496
0.67658,0.737
0.78284,1.1014
0.50005,0.5183
0.71538,0.83561
0.94531,0.96035
0.87452,0.9385
0.81485,0.76188
1.0876,0.85442
0.70429,0.75689
0.81735,0.96427
0.8225,0.92445
0.85365,1.3938
0.63103,0.5629
0.73506,0.73001
1.0386,0.84336
0.79632,1.0563
0.73515,0.8378
0.70585,0.72936
1.1065,0.84151
0.54088,0.60115
0.77455,0.76411
1.0039,0.7783
0.99894,0.99015
0.79038,0.76248
0.86225,1.0208
0.80286,0.90395
0.51325,0.47829
0.91891,0.94982
1.1235,0.83777
0.64513,0.62622
0.86126,1.0187
0.76974,0.95204
1.0099,1.1362
0.84556,0.7731
0.78981,0.84075
1.0742,1.0427
0.61131,0.88107
0.77239,0.80453
0.77361,0.7923
0.8235,0.83117
0.93035,0.91296
0.82589,0.83898
1.0992,1.0134
0.69827,0.70855
0.85702,0.81074
0.67481,0.6362
0.7921,0.80074
0.51368,0.51325
0.87313,1.034
0.92783,0.84207
0.86974,0.84935
0.89912,0.84653
0.99217,0.75073
0.61275,0.8724
1.0356,1.1176
0.69034,0.64022
0.61619,0.57007
1.1372,1.0174
0.92216,0.9324
0.81396,0.86298
0.87654,0.64342
0.95748,1.0226
0.6913,0.68331
1.4955,1.1751
0.78204,0.79684
1.0995,0.80775
0.8751,0.60527
1.1399,1.3051
1.0562,1.1245
0.84084,0.72413
0.98605,0.98197
0.70524,0.80304
0.69568,0.68911
0.83085,0.83685
0.90494,0.88735
0.73124,0.76268
0.78633,0.7009
0.62913,0.75438
0.87026,1.1972
0.80773,0.75401
0.96945,0.93562
0.47878,0.49665
1.1767,0.87974
1.0666,0.8308
0.52383,0.49555
0.80099,0.76581
1.0808,0.78974
0.8686,0.92383
0.86134,0.95239
0.69409,0.61859
0.77773,0.92541
0.77199,0.7949
1.0149,0.91157
0.75659,0.84328
0.66674,0.67874
0.66145,0.69237
1.0209,0.85533
0.86,0.8106
0.85031,0.9105
0.73169,1.0478
0.81032,0.90122
0.87283,0.96633
0.67642,0.61501
1.009,1.1634
1.1041,0.88471
1.0842,1.1224
0.91303,0.97395
0.79559,0.90843
0.85063,0.79854
0.81489,0.7754
0.62265,0.52144
1.222,1.0782
0.913,0.85855
0.98662,1.0555
0.47543,0.48869
1.121,1.434
0.68279,0.69844
0.74635,0.92273
0.57639,0.61685
1.0828,1.0225
0.9566,0.81911
0.71172,0.70775
0.65509,0.62983
0.84352,0.97491
0.9961,1.0712
0.66214,0.72122
0.66821,0.95656
0.5589,0.58122
0.78157,0.66806
0.76836,0.69058
0.72352,0.71153
0.91244,0.84827
0.71805,0.71503
0.50791,0.61532
0.86615,0.80513
0.8449,0.82542
0.48164,0.43108
0.60425,0.64315
1.0579,0.84665
0.97735,0.7657
0.98917,0.84814
1.0502,0.88768
0.71166,0.70604
0.80147,0.75853
0.90963,0.92254
0.99557,1.0998
0.56525,0.62265
0.85222,0.73006
0.61676,0.72032
1.0551,1.1119
0.83287,0.97162
0.90973,0.76121
0.48035,0.46422
0.89262,0.88151
1.0061,1.0376
0.82,0.92497
0.99908,0.71914
0.4495,0.48618
0.96821,0.65388
0.89251,0.70251
0.89358,0.91581
0.5984,0.69852
1.0096,0.80565
0.53949,0.57284
0.76052,0.77224
0.85432,0.98628
0.56992,0.53965
0.78747,0.80155
0.73059,0.71588
1.0265,0.99307
1.1108,0.81431
0.82603,0.83304
0.70715,0.72635
1.1214,0.828
0.82275,0.76123
0.79786,0.88337
0.72597,0.71849
1.0373,1.1584
0.69312,0.68571
0.7701,0.73893
0.61307,0.58361
1.0109,1.0242
1.0269,0.76975
0.70083,0.87044
0.99181,1.0644
0.93652,0.89077
1.0624,0.88188
0.80294,0.77704
0.98142,1.0277
1.0434,0.90318
0.99808,0.95514
1.0522,0.86073
0.98547,1.1348
0.62094,0.63407
0.92647,1.191
0.91986,0.73676
1.1278,1.2451
0.99202,1.2432
0.57622,0.55686
0.77638,0.86189
0.7053,0.6941
0.90722,0.96555
0.81917,0.89013
0.67119,0.6245
0.73894,0.71428
0.9756,1.066
0.8834,0.93674
0.75589,0.70555
0.7805,0.77583
0.55437,0.51297
0.96983,0.96013
0.59904,0.70124
0.77481,0.80979
0.70369,0.70499
0.46154,0.49338
0.88373,0.81197
0.78521,0.96142
1.1016,0.8929
0.73752,0.70008
0.89023,0.75827
1.4333,1.0855
0.9107,0.93981
0.67712,0.71098
1.0347,1.0378
0.68963,0.77369
0.61549,0.64699
0.56065,0.59623
0.79974,0.53799
0.52569,0.55526
1.1765,1.6478
0.912,1.03
0.6911,0.59722
1.0735,1.1358
1.047,0.99571
0.98205,0.6995
0.97777,1.0901
0.76743,0.72872
0.7869,0.92068
0.65715,0.61136
0.68797,0.8983
0.53796,0.57675
0.95306,0.95393
0.59057,0.55882
0.76453,0.76204
1.2322,1.1803
0.60651,0.59849
0.46461,0.47978
0.96666,1.3252
0.64561,0.62615
1.0181,0.81302
0.76987,0.72824
1.291,1.1691
0.56138,0.59389
0.71625,0.89574
0.76319,0.7388
0.56198,0.52567
1.0582,1.1259
0.71699,0.71836
0.7681,0.79921
0.76107,0.74817
0.96216,1.1353
0.65598,0.64645
1.067,1.0654
1.1205,1.0081
0.71984,0.70906
1.2168,1.0301
1.2864,1.0475
0.96024,0.83239
1.1206,1.0453
0.46669,0.495
0.71911,0.70597
0.75875,0.83771
0.55056,0.50484
0.7335,0.81436
0.74316,0.74838
0.83532,0.82133
0.5572,0.52013
0.86668,0.84512
0.66252,0.66739
1.1284,0.92814
0.77736,0.9465
0.74807,0.76362
0.61314,0.54841
1.4746,0.90945
0.97175,0.99901
0.7462,0.72307
0.56934,0.52773
0.91978,0.95899
0.80312,0.803
0.54865,0.58121
0.93775,1.0191
0.97298,0.80101
0.89342,0.93445
0.83239,1.1802
0.77858,0.79017
1.02,0.66652
1.0548,0.93401
0.78031,0.72724
1.0612,0.9247
0.94677,1.0243
0.69876,0.99246
1.5163,0.90616
0.6965,0.84667
1.0044,1.0059
0.91949,0.8521
0.79309,0.83142
1.1573,1.6262
1.0398,0.84281
0.8644,0.84325
0.81339,0.51726
0.89477,0.95581
0.56952,0.67762
0.98731,0.98998
0.74544,0.76987
0.51235,0.50999
0.69258,0.71012
0.6302,0.75247
0.85298,0.79474
0.91433,0.95605
0.76056,0.74216
1.0836,1.0327
0.75753,0.68754
0.71475,0.69831
1.333,0.85945
0.74953,0.70519
1.016,0.89101
1.1438,1.1371
0.66923,0.82579
0.56285,0.56289
0.62867,0.64688
0.75908,0.92082
0.72941,0.91849
1.0815,0.79836
1.0357,1.2141
1.0519,0.9321
0.78796,1.0762
0.88608,0.90036
0.66729,0.69277
0.85998,0.80856
0.62708,0.62781
0.73456,0.68022
0.90937,0.91601
0.76595,0.86762
0.46948,0.49177
0.62494,0.80258
0.97314,1.0689
1.0873,1.2383
0.85769,0.80029
0.78679,0.79736
0.64976,0.58968
1.2862,0.83602
0.79816,0.87497
0.7737,0.71095
0.89566,0.76638
0.78407,0.80064
0.66969,0.71439
0.61311,0.69053
